x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.50791801,0.30814232,0.29977103,0.99996908,0.00318024,0.00169293,-0.00698977,113.48874593,52.12465048,-28.92404142,52.12465048,42.04822674,14.02790881,-28.92404142,14.02790881,137.23585681,3.95513934,-8.14111364,-0.50261340,-8.14111364,21.44140135,-1.75071517,-0.50261340,-1.75071517,13.44391376
0.50804996,0.30900308,0.29977266,0.99996921,0.00318025,0.00167965,-0.00697464,113.05821498,51.82754226,-28.91734982,51.82754226,41.81560690,14.06166275,-28.91734982,14.06166275,137.19538519,4.04647653,-8.25280865,-0.51292686,-8.25280865,21.52019899,-1.77261154,-0.51292686,-1.77261154,13.25111383
0.50817702,0.30986461,0.29977421,0.99996934,0.00318022,0.00166643,-0.00695945,112.63153345,51.53319063,-28.91215502,51.53319063,41.58591933,14.09496260,-28.91215502,14.09496260,137.15583318,4.13956512,-8.36531295,-0.52322691,-8.36531295,21.59828027,-1.79554959,-0.52322691,-1.79554959,13.05901051
0.50829900,0.31072691,0.29977568,0.99996947,0.00318014,0.00165327,-0.00694419,112.20873543,51.24160522,-28.90844413,51.24160522,41.35915768,14.12781289,-28.90844413,14.12781289,137.11716334,4.23441724,-8.47860899,-0.53350834,-8.47860899,21.67563633,-1.81953069,-0.53350834,-1.81953069,12.86773725
0.50841572,0.31158996,0.29977706,0.99996959,0.00318001,0.00164018,-0.00692888,111.78985373,50.95279504,-28.90620419,50.95279504,41.13531490,14.16021768,-28.90620419,14.16021768,137.07933814,4.33104430,-8.59267864,-0.54376584,-8.59267864,21.75225841,-1.84455600,-0.54376584,-1.84455600,12.67742797
0.50852702,0.31245377,0.29977836,0.99996972,0.00317984,0.00162714,-0.00691351,111.37491981,50.66676848,-28.90542215,50.66676848,40.91438330,14.19218053,-28.90542215,14.19218053,137.04231998,4.42945695,-8.70750311,-0.55399391,-8.70750311,21.82813774,-1.87062654,-0.55399391,-1.87062654,12.48821697
0.50863273,0.31331834,0.29977957,0.99996985,0.00317963,0.00161417,-0.00689809,110.96396380,50.38353326,-28.90608489,50.38353326,40.69635451,14.22370455,-28.90608489,14.22370455,137.00607116,4.52966504,-8.82306302,-0.56418695,-8.82306302,21.90326557,-1.89774313,-0.56418695,-1.89774313,12.30023881
0.50873270,0.31418365,0.29978068,0.99996998,0.00317937,0.00160126,-0.00688260,110.55701449,50.10309647,-28.90817926,50.10309647,40.48121947,14.25479235,-28.90817926,14.25479235,136.97055394,4.63167758,-8.93933835,-0.57433919,-8.93933835,21.97763321,-1.92590641,-0.57433919,-1.92590641,12.11362819
0.50882678,0.31504972,0.29978169,0.99997011,0.00317907,0.00158841,-0.00686707,110.15409928,49.82546456,-28.91169201,49.82546456,40.26896847,14.28544610,-28.91169201,14.28544610,136.93573049,4.73550273,-9.05630847,-0.58444471,-9.05630847,22.05123192,-1.95511684,-0.58444471,-1.95511684,11.92851980
0.50891483,0.31591653,0.29978259,0.99997023,0.00317873,0.00157563,-0.00685148,109.75524423,49.55064328,-28.91660986,49.55064328,40.05959108,14.31566746,-28.91660986,14.31566746,136.90156292,4.84114778,-9.17395212,-0.59449748,-9.17395212,22.12405301,-1.98537467,-0.59449748,-1.98537467,11.74504821
0.50899671,0.31678408,0.29978339,0.99997036,0.00317835,0.00156291,-0.00683583,109.36047401,49.27863778,-28.92291948,49.27863778,39.85307622,14.34545764,-28.92291948,14.34545764,136.86801331,4.94861906,-9.29224743,-0.60449129,-9.29224743,22.19608776,-2.01667998,-0.60449129,-2.01667998,11.56334776
0.50907231,0.31765237,0.29978407,0.99997049,0.00317792,0.00155026,-0.00682014,108.96981193,49.00945251,-28.93060746,49.00945251,39.64941210,14.37481738,-28.93060746,14.37481738,136.83504367,5.05792201,-9.41117193,-0.61441982,-9.41117193,22.26732744,-2.04903265,-0.61441982,-2.04903265,11.38355240
0.50914150,0.31852140,0.29978464,0.99997062,0.00317746,0.00153767,-0.00680440,108.58327987,48.74309125,-28.93966037,48.74309125,39.44858625,14.40374695,-28.93966037,14.40374695,136.80261599,5.16906105,-9.53070251,-0.62427659,-9.53070251,22.33776331,-2.08243234,-0.62427659,-2.08243234,11.20579557
0.50920417,0.31939115,0.29978509,0.99997075,0.00317696,0.00152515,-0.00678861,108.20089835,48.47955713,-28.95006472,48.47955713,39.25058553,14.43224616,-28.95006472,14.43224616,136.77069221,5.28203961,-9.65081546,-0.63405499,-9.65081546,22.40738661,-2.11687853,-0.63405499,-2.11687853,11.03021007
0.50926022,0.32026164,0.29978542,0.99997088,0.00317643,0.00151270,-0.00677277,107.82268648,48.21885259,-28.96180701,48.21885259,39.05539610,14.46031434,-28.96180701,14.46031434,136.73923428,5.39686009,-9.77148645,-0.64374826,-9.77148645,22.47618854,-2.15237048,-0.64374826,-2.15237048,10.85692794
0.50930955,0.32113285,0.29978562,0.99997100,0.00317585,0.00150031,-0.00675689,107.44866198,47.96097940,-28.97487365,47.96097940,38.86300342,14.48795038,-28.97487365,14.48795038,136.70820411,5.51352384,-9.89269058,-0.65334951,-9.89269058,22.54416027,-2.18890725,-0.65334951,-2.18890725,10.68608032
0.50935207,0.32200478,0.29978568,0.99997113,0.00317524,0.00148799,-0.00674096,107.07884114,47.70593865,-28.98925107,47.70593865,38.67339229,14.51515271,-28.98925107,14.51515271,136.67756362,5.63203110,-10.01440231,-0.66285173,-10.01440231,22.61129292,-2.22648767,-0.66285173,-2.22648767,10.51779731
0.50938769,0.32287744,0.29978561,0.99997126,0.00317460,0.00147574,-0.00672498,106.71323888,47.45373077,-29.00492564,47.45373077,38.48654682,14.54191931,-29.00492564,14.54191931,136.64727474,5.75238101,-10.13659553,-0.67224773,-10.13659553,22.67757759,-2.26511037,-0.67224773,-2.26511037,10.35220785
0.50941635,0.32375081,0.29978541,0.99997139,0.00317392,0.00146356,-0.00670897,106.35186868,47.20435549,-29.02188371,47.20435549,38.30245043,14.56824771,-29.02188371,14.56824771,136.61729940,5.87457158,-10.25924353,-0.68153025,-10.25924353,22.74300530,-2.30477375,-0.68153025,-2.30477375,10.18943959
0.50943797,0.32462490,0.29978505,0.99997151,0.00317321,0.00145145,-0.00669291,105.99474265,46.95781185,-29.04011161,46.95781185,38.12108588,14.59413501,-29.04011161,14.59413501,136.58759957,5.99859964,-10.38231902,-0.69069184,-10.38231902,22.80756703,-2.34547600,-0.69069184,-2.34547600,10.02961875
0.50945249,0.32549970,0.29978456,0.99997164,0.00317246,0.00143941,-0.00667682,105.64187146,46.71409824,-29.05959565,46.71409824,37.94243525,14.61957787,-29.05959565,14.61957787,136.55813727,6.12446084,-10.50579413,-0.69972495,-10.50579413,22.87125370,-2.38721508,-0.69972495,-2.38721508,9.87287001
0.50945985,0.32637520,0.29978391,0.99997177,0.00317169,0.00142744,-0.00666068,105.29326440,46.47321235,-29.08032212,46.47321235,37.76647995,14.64457252,-29.08032212,14.64457252,136.52887454,6.25214963,-10.62964041,-0.70862190,-10.62964041,22.93405617,-2.42998873,-0.70862190,-2.42998873,9.71931635
0.50946001,0.32725141,0.29978312,0.99997190,0.00317088,0.00141554,-0.00664451,104.94892936,46.23515119,-29.10227729,46.23515119,37.59320072,14.66911475,-29.10227729,14.66911475,136.49977351,6.38165919,-10.75382887,-0.71737488,-10.75382887,22.99596521,-2.47379444,-0.71737488,-2.47379444,9.56907895
0.50945291,0.32812833,0.29978216,0.99997202,0.00317004,0.00140371,-0.00662830,104.60887284,45.99991110,-29.12544746,45.99991110,37.42257767,14.69319997,-29.12544746,14.69319997,136.47079635,6.51298149,-10.87832993,-0.72597596,-10.87832993,23.05697154,-2.51862948,-0.72597596,-2.51862948,9.42227705
0.50943854,0.32900594,0.29978105,0.99997215,0.00316917,0.00139196,-0.00661206,104.27309994,45.76748773,-29.14981887,45.76748773,37.25459022,14.71682316,-29.14981887,14.71682316,136.44190535,6.64610720,-11.00311350,-0.73441707,-11.00311350,23.11706580,-2.56449090,-0.73441707,-2.56449090,9.27902783
0.50941684,0.32988425,0.29977978,0.99997228,0.00316828,0.00138027,-0.00659578,103.94161438,45.53787607,-29.17537780,45.53787607,37.08921717,14.73997887,-29.17537780,14.73997887,136.41306287,6.78102569,-11.12814891,-0.74269005,-11.12814891,23.17623856,-2.61137550,-0.74269005,-2.61137550,9.13944627
0.50938780,0.33076326,0.29977834,0.99997240,0.00316735,0.00136866,-0.00657947,103.61441851,45.31107042,-29.20211052,45.31107042,36.92643668,14.76266131,-29.20211052,14.76266131,136.38423138,6.91772504,-11.25340499,-0.75078661,-11.25340499,23.23448029,-2.65927983,-0.75078661,-2.65927983,9.00364507
0.50935140,0.33164296,0.29977674,0.99997253,0.00316640,0.00135712,-0.00656312,103.29151330,45.08706444,-29.23000331,45.08706444,36.76622628,14.78486427,-29.23000331,14.78486427,136.35537349,7.05619198,-11.37885003,-0.75869833,-11.37885003,23.29178139,-2.70820022,-0.75869833,-2.70820022,8.87173447
0.50930763,0.33252334,0.29977498,0.99997265,0.00316543,0.00134565,-0.00654675,102.97289839,44.86585109,-29.25904244,44.86585109,36.60856288,14.80658115,-29.25904244,14.80658115,136.32645192,7.19641190,-11.50445183,-0.76641670,-11.50445183,23.34813217,-2.75813275,-0.76641670,-2.75813275,8.74382221
0.50925648,0.33340441,0.29977304,0.99997278,0.00316442,0.00133426,-0.00653034,102.65857204,44.64742269,-29.28921424,44.64742269,36.45342277,14.82780501,-29.28921424,14.82780501,136.29742957,7.33836883,-11.63017768,-0.77393309,-11.63017768,23.40352286,-2.80907325,-0.77393309,-2.80907325,8.62001332
0.50919794,0.33428616,0.29977093,0.99997291,0.00316340,0.00132294,-0.00651391,102.34853118,44.43177089,-29.32050500,44.43177089,36.30078165,14.84852853,-29.32050500,14.84852853,136.26826947,7.48204544,-11.75599438,-0.78123878,-11.75599438,23.45794360,-2.86101732,-0.78123878,-2.86101732,8.50041011
0.50913202,0.33516859,0.29976866,0.99997303,0.00316234,0.00131169,-0.00649744,102.04277143,44.21888669,-29.35290109,44.21888669,36.15061462,14.86874405,-29.35290109,14.86874405,136.23893484,7.62742299,-11.88186825,-0.78832492,-11.88186825,23.51138443,-2.91396031,-0.78832492,-2.91396031,8.38511198
0.50905873,0.33605170,0.29976620,0.99997316,0.00316127,0.00130052,-0.00648096,101.74128707,44.00876045,-29.38638887,44.00876045,36.00289621,14.88844355,-29.38638887,14.88844355,136.20938909,7.77448137,-12.00776516,-0.79518259,-12.00776516,23.56383530,-2.96789732,-0.79518259,-2.96789732,8.27421534
0.50897808,0.33693547,0.29976358,0.99997328,0.00316017,0.00128942,-0.00646444,101.44407109,43.80138188,-29.42095474,43.80138188,35.85760037,14.90761869,-29.42095474,14.90761869,136.17959582,7.92319905,-12.13365053,-0.80180275,-12.13365053,23.61528609,-3.02282319,-0.80180275,-3.02282319,8.16781355
0.50889009,0.33781991,0.29976078,0.99997340,0.00315905,0.00127840,-0.00644790,101.15111522,43.59674006,-29.45658514,43.59674006,35.71470050,14.92626082,-29.45658514,14.92626082,136.14951886,8.07355309,-12.25948931,-0.80817629,-12.25948931,23.66572657,-3.07873253,-0.80817629,-3.07873253,8.06599674
0.50879478,0.33870502,0.29975781,0.99997353,0.00315791,0.00126745,-0.00643134,100.86240987,43.39482342,-29.49326656,43.39482342,35.57416945,14.94436094,-29.49326656,14.94436094,136.11912227,8.22551913,-12.38524608,-0.81429400,-12.38524608,23.71514641,-3.13561970,-0.81429400,-3.13561970,7.96885179
0.50869219,0.33959078,0.29975466,0.99997365,0.00315675,0.00125657,-0.00641475,100.57794424,43.19561981,-29.53098550,43.19561981,35.43597954,14.96190978,-29.53098550,14.96190978,136.08837034,8.37907140,-12.51088495,-0.82014657,-12.51088495,23.76353520,-3.19347880,-0.82014657,-3.19347880,7.87646220
0.50858234,0.34047720,0.29975133,0.99997378,0.00315557,0.00124577,-0.00639815,100.29770626,42.99911642,-29.56972855,42.99911642,35.30010258,14.97889778,-29.56972855,14.97889778,136.05722764,8.53418269,-12.63636970,-0.82572463,-12.63636970,23.81088246,-3.25230369,-0.82572463,-3.25230369,7.78890799
0.50846526,0.34136428,0.29974784,0.99997390,0.00315437,0.00123505,-0.00638152,100.02168266,42.80529985,-29.60948233,42.80529985,35.16650987,14.99531509,-29.60948233,14.99531509,136.02565900,8.69082438,-12.76166367,-0.83101873,-12.76166367,23.85717757,-3.31208798,-0.83101873,-3.31208798,7.70626566
0.50834101,0.34225200,0.29974417,0.99997402,0.00315315,0.00122440,-0.00636487,99.74985895,42.61415612,-29.65023351,42.61415612,35.03517222,15.01115159,-29.65023351,15.01115159,135.99362954,8.84896641,-12.88672988,-0.83601935,-12.88672988,23.90240988,-3.37282502,-0.83601935,-3.37282502,7.62860807
0.50820963,0.34314036,0.29974032,0.99997415,0.00315192,0.00121383,-0.00634821,99.48221948,42.42567063,-29.69196883,42.42567063,34.90605995,15.02639691,-29.69196883,15.02639691,135.96110469,9.00857729,-13.01153097,-0.84071688,-13.01153097,23.94656860,-3.43450794,-0.84071688,-3.43450794,7.55600439
0.50807116,0.34402935,0.29973631,0.99997427,0.00315067,0.00120333,-0.00633152,99.21874740,42.23982822,-29.73467512,42.23982822,34.77914295,15.04104043,-29.73467512,15.04104043,135.92805017,9.16962414,-13.13602928,-0.84510168,-13.13602928,23.98964289,-3.49712958,-0.84510168,-3.49712958,7.48852001
0.50792565,0.34491899,0.29973213,0.99997439,0.00314940,0.00119290,-0.00631482,98.95942475,42.05661315,-29.77833924,42.05661315,34.65439065,15.05507131,-29.77833924,15.05507131,135.89443207,9.33207263,-13.26018681,-0.84916402,-13.26018681,24.03162182,-3.56068258,-0.84916402,-3.56068258,7.42621651
0.50777317,0.34580925,0.29972778,0.99997451,0.00314812,0.00118256,-0.00629811,98.70423244,41.87600911,-29.82294816,41.87600911,34.53177205,15.06847848,-29.82294816,15.06847848,135.86021679,9.49588705,-13.38396528,-0.85289412,-13.38396528,24.07249437,-3.62515930,-0.85289412,-3.62515930,7.36915156
0.50761378,0.34670013,0.29972327,0.99997463,0.00314682,0.00117228,-0.00628138,98.45315027,41.69799926,-29.86848890,41.69799926,34.41125575,15.08125066,-29.86848890,15.08125066,135.82537109,9.66103027,-13.50732612,-0.85628217,-13.50732612,24.11224945,-3.69055186,-0.85628217,-3.69055186,7.31737885
0.50744753,0.34759164,0.29971859,0.99997475,0.00314551,0.00116209,-0.00626463,98.20615697,41.52256620,-29.91494859,41.52256620,34.29280994,15.09337638,-29.91494859,15.09337638,135.78986213,9.82746379,-13.63023049,-0.85931830,-13.63023049,24.15087590,-3.75685217,-0.85931830,-3.75685217,7.27094813
0.50727450,0.34848376,0.29971376,0.99997488,0.00314418,0.00115197,-0.00624788,97.96323021,41.34969201,-29.96231443,41.34969201,34.17640245,15.10484399,-29.96231443,15.10484399,135.75365744,9.99514771,-13.75263933,-0.86199259,-13.75263933,24.18836248,-3.82405186,-0.86199259,-3.82405186,7.22990504
0.50709475,0.34937649,0.29970876,0.99997500,0.00314284,0.00114192,-0.00623111,97.72434663,41.17935825,-30.01057374,41.17935825,34.06200073,15.11564166,-30.01057374,15.11564166,135.71672493,10.16404080,-13.87451335,-0.86429511,-13.87451335,24.22469789,-3.89214234,-0.86429511,-3.89214234,7.19429118
0.50690836,0.35026982,0.29970362,0.99997512,0.00314149,0.00113195,-0.00621433,97.48948186,41.01154597,-30.05971390,41.01154597,33.94957191,15.12575741,-30.05971390,15.12575741,135.67903294,10.33410046,-13.99581303,-0.86621587,-13.99581303,24.25987077,-3.96111477,-0.86621587,-3.96111477,7.16414400
0.50671540,0.35116375,0.29969833,0.99997524,0.00314013,0.00112206,-0.00619754,97.25861054,40.84623573,-30.10972242,40.84623573,33.83908278,15.13517911,-30.10972242,15.13517911,135.64055024,10.50528277,-14.11649870,-0.86774489,-14.11649870,24.29386969,-4.03096010,-0.86774489,-4.03096010,7.13949680
0.50651595,0.35205829,0.29969289,0.99997535,0.00313876,0.00111224,-0.00618074,97.03170638,40.68340760,-30.16058692,40.68340760,33.73049984,15.14389451,-30.16058692,15.14389451,135.60124603,10.67754249,-14.23653050,-0.86887213,-14.23653050,24.32668318,-4.10166902,-0.86887213,-4.10166902,7.12037870
0.50631010,0.35295341,0.29968731,0.99997547,0.00313738,0.00110250,-0.00616393,96.80874212,40.52304119,-30.21229512,40.52304119,33.62378929,15.15189122,-30.21229512,15.15189122,135.56108997,10.85083310,-14.35586842,-0.86958757,-14.35586842,24.35829971,-4.17323201,-0.86958757,-4.17323201,7.10681465
0.50609791,0.35384912,0.29968159,0.99997559,0.00313598,0.00109283,-0.00614711,96.58968961,40.36511564,-30.26483487,40.36511564,33.51891705,15.15915678,-30.26483487,15.15915678,135.52005216,11.02510682,-14.47447235,-0.86988117,-14.47447235,24.38870771,-4.24563931,-0.86988117,-4.24563931,7.09882534
0.50587948,0.35474541,0.29967574,0.99997571,0.00313458,0.00108324,-0.00613029,96.37451981,40.20960966,-30.31819412,40.20960966,33.41584883,15.16567859,-30.31819412,15.16567859,135.47810319,11.20031460,-14.59230204,-0.86974289,-14.59230204,24.41789558,-4.31888094,-0.86974289,-4.31888094,7.09642729
0.50565490,0.35564228,0.29966976,0.99997583,0.00313318,0.00107372,-0.00611346,96.16320284,40.05650151,-30.37236097,40.05650151,33.31455008,15.17144402,-30.37236097,15.17144402,135.43521414,11.37640621,-14.70931718,-0.86916269,-14.70931718,24.44585168,-4.39294672,-0.86916269,-4.39294672,7.09963277
0.50542425,0.35653972,0.29966366,0.99997594,0.00313176,0.00106428,-0.00609663,95.95570799,39.90576904,-30.42732364,39.90576904,33.21498603,15.17644033,-30.42732364,15.17644033,135.39135659,11.55333021,-14.82547740,-0.86813053,-14.82547740,24.47256435,-4.46782620,-0.86813053,-4.46782620,7.10844984
0.50518763,0.35743773,0.29965745,0.99997606,0.00313034,0.00105491,-0.00607980,95.75200372,39.75738970,-30.48307049,39.75738970,33.11712175,15.18065476,-30.48307049,15.18065476,135.34650262,11.73103399,-14.94074225,-0.86663641,-14.94074225,24.49802189,-4.54350878,-0.86663641,-4.54350878,7.12288233
0.50494512,0.35833631,0.29965112,0.99997618,0.00312891,0.00104562,-0.00606296,95.55205774,39.61134056,-30.53959002,39.61134056,33.02092211,15.18407449,-30.53959002,15.18407449,135.30062482,11.90946382,-15.05507130,-0.86467034,-15.05507130,24.52221262,-4.61998360,-0.86467034,-4.61998360,7.14292991
0.50469683,0.35923545,0.29964469,0.99997629,0.00312747,0.00103641,-0.00604612,95.35583701,39.46759829,-30.59687087,39.46759829,32.92635185,15.18668668,-30.59687087,15.18668668,135.25369633,12.08856488,-15.16842409,-0.86222234,-15.16842409,24.54512484,-4.69723961,-0.86222234,-4.69723961,7.16858802
0.50444284,0.36013515,0.29963816,0.99997641,0.00312604,0.00102727,-0.00602927,95.16330776,39.32613920,-30.65490183,39.32613920,32.83337555,15.18847848,-30.65490183,15.18847848,135.20569082,12.26828128,-15.28076020,-0.85928249,-15.28076020,24.56674683,-4.77526555,-0.85928249,-4.77526555,7.19984800
0.50418325,0.36103541,0.29963154,0.99997653,0.00312459,0.00101820,-0.00601243,94.97443553,39.18693927,-30.71367185,39.18693927,32.74195770,15.18943702,-30.71367185,15.18943702,135.15658251,12.44855607,-15.39203923,-0.85584090,-15.39203923,24.58706691,-4.85404999,-0.85584090,-4.85404999,7.23669702
0.50391816,0.36193622,0.29962483,0.99997664,0.00312314,0.00100921,-0.00599558,94.78918521,39.04997413,-30.77317004,39.04997413,32.65206269,15.18954946,-30.77317004,15.18954946,135.10634618,12.62933136,-15.50222087,-0.85188773,-15.50222087,24.60607339,-4.93358125,-0.85188773,-4.93358125,7.27911817
0.50364766,0.36283757,0.29961804,0.99997675,0.00312169,0.00100029,-0.00597874,94.60752103,38.91521910,-30.83338568,38.91521910,32.56365482,15.18880299,-30.83338568,15.18880299,135.05495716,12.81054825,-15.61126488,-0.84741319,-15.61126488,24.62375463,-5.01384750,-0.84741319,-5.01384750,7.32709051
0.50337186,0.36373948,0.29961118,0.99997687,0.00312024,0.00099144,-0.00596190,94.42940661,38.78264919,-30.89430818,38.78264919,32.47669834,15.18718480,-30.89430818,15.18718480,135.00239138,12.99214696,-15.71913112,-0.84240755,-15.71913112,24.64009900,-5.09483671,-0.84240755,-5.09483671,7.38058905
0.50309085,0.36464192,0.29960426,0.99997698,0.00311879,0.00098267,-0.00594506,94.25480500,38.65223912,-30.95592718,38.65223912,32.39115749,15.18468216,-30.95592718,15.18468216,134.94862534,13.17406680,-15.82577959,-0.83686115,-15.82577959,24.65509491,-5.17653666,-0.83686115,-5.17653666,7.43958488
0.50280474,0.36554491,0.29959728,0.99997709,0.00311733,0.00097398,-0.00592823,94.08367869,38.52396334,-31.01823244,38.52396334,32.30699645,15.18128239,-31.01823244,15.18128239,134.89363613,13.35624628,-15.93117045,-0.83076440,-15.93117045,24.66873083,-5.25893495,-0.83076440,-5.25893495,7.50404516
0.50251361,0.36644843,0.29959025,0.99997721,0.00311587,0.00096535,-0.00591139,93.91598964,38.39779602,-31.08121395,38.39779602,32.22417943,15.17697288,-31.08121395,15.17697288,134.83740144,13.53862307,-16.03526400,-0.82410780,-16.03526400,24.68099529,-5.34201901,-0.82410780,-5.34201901,7.57393322
0.50221758,0.36735249,0.29958317,0.99997732,0.00311442,0.00095680,-0.00589457,93.75169930,38.27371111,-31.14486184,38.27371111,32.14267065,15.17174110,-31.14486184,15.17174110,134.77989955,13.72113413,-16.13802078,-0.81688192,-16.13802078,24.69187687,-5.42577610,-0.81688192,-5.42577610,7.64920859
0.50191673,0.36825707,0.29957606,0.99997743,0.00311296,0.00094833,-0.00587775,93.59076865,38.15168232,-31.20916647,38.15168232,32.06243438,15.16557463,-31.20916647,15.16557463,134.72110935,13.90371568,-16.23940150,-0.80907744,-16.23940150,24.70136423,-5.51019330,-0.80907744,-5.51019330,7.72982711
0.50161118,0.36916219,0.29956893,0.99997754,0.00311150,0.00093992,-0.00586093,93.43315823,38.03168313,-31.27411836,38.03168313,31.98343492,15.15846115,-31.27411836,15.15846115,134.66101037,14.08630329,-16.33936714,-0.80068514,-16.33936714,24.70944612,-5.59525754,-0.80068514,-5.59525754,7.81574095
0.50130101,0.37006783,0.29956178,0.99997765,0.00311005,0.00093159,-0.00584412,93.27882816,37.91368684,-31.33970824,37.91368684,31.90563669,15.15038844,-31.33970824,15.15038844,134.59958273,14.26883193,-16.43787893,-0.79169591,-16.43787893,24.71611138,-5.68095557,-0.79169591,-5.68095557,7.90689872
0.50098632,0.37097400,0.29955461,0.99997776,0.00310860,0.00092333,-0.00582732,93.12773814,37.79766654,-31.40592706,37.79766654,31.82900417,15.14134443,-31.40592706,15.14134443,134.53680718,14.45123597,-16.53489838,-0.78210073,-16.53489838,24.72134895,-5.76727401,-0.78210073,-5.76727401,8.00324555
0.50066722,0.37188069,0.29954745,0.99997787,0.00310715,0.00091514,-0.00581053,92.97984753,37.68359517,-31.47276594,37.68359517,31.75350195,15.13131718,-31.47276594,15.13131718,134.47266510,14.63344927,-16.63038730,-0.77189074,-16.63038730,24.72514789,-5.85419931,-0.77189074,-5.85419931,8.10472315
0.50034380,0.37278789,0.29954029,0.99997798,0.00310570,0.00090702,-0.00579374,92.83511533,37.57144549,-31.54021624,37.57144549,31.67909477,15.12029490,-31.54021624,15.12029490,134.40713849,14.81540522,-16.72430782,-0.76105718,-16.72430782,24.72749737,-5.94171778,-0.76105718,-5.94171778,8.21126994
0.50001615,0.37369561,0.29953315,0.99997809,0.00310425,0.00089897,-0.00577697,92.69350023,37.46119012,-31.60826951,37.46119012,31.60574751,15.10826596,-31.60826951,15.10826596,134.34020999,14.99703680,-16.81662244,-0.74959145,-16.81662244,24.72838670,-6.02981558,-0.74959145,-6.02981558,8.32282108
0.49968436,0.37460384,0.29952603,0.99997820,0.00310281,0.00089100,-0.00576021,92.55496060,37.35280157,-31.67691752,37.35280157,31.53342520,15.09521890,-31.67691752,15.09521890,134.27186289,15.17827657,-16.90729399,-0.73748508,-16.90729399,24.72780534,-6.11847875,-0.73748508,-6.11847875,8.43930862
0.49934854,0.37551257,0.29951895,0.99997831,0.00310138,0.00088309,-0.00574346,92.41945459,37.24625221,-31.74615228,37.24625221,31.46209306,15.08114243,-31.74615228,15.08114243,134.20208107,15.35905681,-16.99628571,-0.72472975,-16.99628571,24.72574288,-6.20769316,-0.72472975,-6.20769316,8.56066156
0.49900877,0.37642180,0.29951190,0.99997841,0.00309995,0.00087525,-0.00572672,92.28694005,37.14151433,-31.81596600,37.14151433,31.39171651,15.06602546,-31.81596600,15.06602546,134.13084911,15.53930951,-17.08356124,-0.71131732,-17.08356124,24.72218910,-6.29744458,-0.71131732,-6.29744458,8.68680597
0.49866514,0.37733153,0.29950491,0.99997852,0.00309853,0.00086749,-0.00570999,92.15737464,37.03856012,-31.88635113,37.03856012,31.32226118,15.04985710,-31.88635113,15.04985710,134.05815217,15.71896642,-17.16908466,-0.69723978,-17.16908466,24.71713394,-6.38771864,-0.69723978,-6.38771864,8.81766507
0.49831774,0.37824174,0.29949798,0.99997863,0.00309711,0.00085979,-0.00569327,92.03071582,36.93736168,-31.95730034,36.93736168,31.25369292,15.03262663,-31.95730034,15.03262663,133.98397608,15.89795914,-17.25282048,-0.68248933,-17.25282048,24.71056752,-6.47850084,-0.68248933,-6.47850084,8.95315937
0.49796666,0.37915244,0.29949111,0.99997873,0.00309570,0.00085216,-0.00567657,91.90692086,36.83789110,-32.02880655,36.83789110,31.18597783,15.01432359,-32.02880655,15.01432359,133.90830731,16.07621913,-17.33473369,-0.66705834,-17.33473369,24.70248017,-6.56977656,-0.66705834,-6.56977656,9.09320674
0.49761197,0.38006362,0.29948433,0.99997884,0.00309429,0.00084460,-0.00565988,91.78594688,36.74012036,-32.10086290,36.74012036,31.11908226,14.99493772,-32.10086290,14.99493772,133.83113295,16.25367779,-17.41478978,-0.65093935,-17.41478978,24.69286240,-6.66153107,-0.65093935,-6.66153107,9.23772255
0.49725377,0.38097526,0.29947763,0.99997894,0.00309290,0.00083711,-0.00564321,91.66775087,36.64402145,-32.17346277,36.64402145,31.05297284,14.97445899,-32.17346277,14.97445899,133.75244073,16.43026649,-17.49295472,-0.63412511,-17.49295472,24.68170496,-6.75374951,-0.63412511,-6.75374951,9.38661974
0.49689214,0.38188736,0.29947103,0.99997905,0.00309151,0.00082968,-0.00562656,91.55228971,36.54956633,-32.24659979,36.54956633,30.98761648,14.95287759,-32.24659979,14.95287759,133.67221903,16.60591664,-17.56919502,-0.61660859,-17.56919502,24.66899883,-6.84641692,-0.61660859,-6.84641692,9.53980898
0.49652714,0.38279991,0.29946453,0.99997915,0.00309013,0.00082233,-0.00560992,91.43952017,36.45672694,-32.32026785,36.45672694,30.92298039,14.93018400,-32.32026785,14.93018400,133.59045685,16.78055974,-17.64347776,-0.59838293,-17.64347776,24.65473521,-6.93951824,-0.59838293,-6.93951824,9.69719874
0.49615886,0.38371290,0.29945814,0.99997925,0.00308876,0.00081504,-0.00559329,91.32939896,36.36547524,-32.39446105,36.36547524,30.85903209,14.90636889,-32.39446105,14.90636889,133.50714381,16.95412740,-17.71577055,-0.57944154,-17.71577055,24.63890555,-7.03303827,-0.57944154,-7.03303827,9.85869546
0.49578737,0.38462631,0.29945188,0.99997936,0.00308740,0.00080781,-0.00557669,91.22188275,36.27578320,-32.46917377,36.27578320,30.79573943,14.88142323,-32.46917377,14.88142323,133.42227016,17.12655145,-17.78604161,-0.55977801,-17.78604161,24.62150157,-7.12696174,-0.55977801,-7.12696174,10.02420359
