x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.61236062,0.21950114,0.22453745,0.99993435,-0.00218696,0.01087323,0.00287739,353.65838215,0.65117205,-12.07858126,0.65117205,333.45568418,30.05341162,-12.07858126,30.05341162,225.63262153,36.42480317,-42.23295686,25.06190458,-42.23295686,50.38145080,-31.15397095,25.06190458,-31.15397095,55.78206202
0.61282798,0.22073384,0.22445152,0.99993491,-0.00217898,0.01083487,0.00283451,354.04589817,0.47237945,-12.13368198,0.47237945,333.51825981,29.93989885,-12.13368198,29.93989885,224.89687665,34.88234890,-40.95104265,24.52579056,-40.95104265,49.58257784,-31.09408536,24.52579056,-31.09408536,55.95626383
0.61330762,0.22195603,0.22436604,0.99993547,-0.00217044,0.01079630,0.00279105,354.43786140,0.29974342,-12.18333811,0.29974342,333.57247503,29.82653309,-12.18333811,29.82653309,224.16642167,33.36651008,-39.67671104,23.98228767,-39.67671104,48.78360900,-31.03310037,23.98228767,-31.03310037,56.14944961
0.61379954,0.22316775,0.22428102,0.99993603,-0.00216137,0.01075752,0.00274701,354.83385017,0.13353690,-12.22764098,0.13353690,333.61824968,29.71341508,-12.22764098,29.71341508,223.44140027,31.87851766,-38.41129611,23.43180370,-38.41129611,47.98586257,-30.97108141,23.43180370,-30.97108141,56.36127037
0.61430362,0.22436904,0.22419646,0.99993659,-0.00215177,0.01071856,0.00270240,355.23344595,-0.02597933,-12.26668982,-0.02597933,333.65551502,29.60064583,-12.26668982,29.60064583,222.72195513,30.41950887,-37.15605040,22.87476145,-37.15605040,47.19058581,-30.90808536,22.87476145,-30.90808536,56.59132737
0.61481971,0.22555991,0.22411240,0.99993715,-0.00214165,0.01067942,0.00265724,355.63623428,-0.17855694,-12.30059145,-0.17855694,333.68421389,29.48832660,-12.30059145,29.48832660,222.00822778,28.99052846,-35.91214519,22.31159805,-35.91214519,46.39895443,-30.84416111,22.31159805,-30.84416111,56.83917583
0.61534756,0.22674039,0.22402884,0.99993771,-0.00213103,0.01064011,0.00261153,356.04180559,-0.32396022,-12.32946005,-0.32396022,333.70430063,29.37655895,-12.32946005,29.37655895,221.30035840,27.59253027,-34.68067104,21.74276405,-34.68067104,45.61207255,-30.77935012,21.74276405,-30.77935012,57.10432896
0.61588684,0.22791052,0.22394580,0.99993827,-0.00211992,0.01060064,0.00256528,356.44975600,-0.46196626,-12.35341686,-0.46196626,333.71574122,29.26544474,-12.35341686,29.26544474,220.59848565,26.22637919,-33.46263873,21.16872273,-33.46263873,44.83097290,-30.71368704,21.16872273,-30.71368704,57.38626208
0.61643719,0.22907029,0.22386330,0.99993884,-0.00210831,0.01056103,0.00251850,356.85968810,-0.59236501,-12.37258993,-0.59236501,333.71851312,29.15508616,-12.37258993,29.15508616,219.90274647,24.89285342,-32.25898050,20.58994923,-32.25898050,44.05661735,-30.64720028,20.58994923,-30.64720028,57.68441694
0.61699813,0.23021972,0.22378135,0.99993940,-0.00209624,0.01052129,0.00247120,357.27121161,-0.71495939,-12.38711384,-0.71495939,333.71260529,29.04558579,-12.38711384,29.04558579,219.21327585,23.59264707,-31.07055155,20.00692973,-31.07055155,43.28989775,-30.57991272,20.00692973,-30.57991272,57.99820622
0.61756917,0.23135879,0.22369998,0.99993996,-0.00208370,0.01048142,0.00242338,357.68394400,-0.82956530,-12.39712939,-0.82956530,333.69801804,28.93704655,-12.39712939,28.93704655,218.53020662,22.32637295,-29.89813184,19.42016071,-29.89813184,42.53163698,-30.51184230,19.42016071,-30.51184230,58.32701798
0.61814971,0.23248749,0.22361919,0.99994052,-0.00207070,0.01044143,0.00237506,358.09751110,-0.93601160,-12.40278335,-0.93601160,333.67476288,28.82957179,-12.40278335,28.82957179,217.85366924,21.09456565,-28.74242817,18.83014812,-28.74242817,41.78259030,-30.44300267,18.83014812,-30.44300267,58.67022029
0.61873915,0.23360579,0.22353902,0.99994108,-0.00205726,0.01040135,0.00232625,358.51154758,-1.03414004,-12.40422816,-1.03414004,333.64286242,28.72326528,-12.40422816,28.72326528,217.18379148,19.89768482,-27.60407639,18.23740661,-27.60407639,41.04344691,-30.37340391,18.23740661,-30.37340391,59.02716585
0.61933678,0.23471364,0.22345947,0.99994164,-0.00204339,0.01036116,0.00227695,358.92569745,-1.12380520,-12.40162167,-1.12380520,333.60235005,28.61823126,-12.40162167,28.61823126,216.52069827,18.73611860,-26.48364393,17.64245881,-26.48364393,40.31483166,-30.30305316,17.64245881,-30.30305316,59.39719659
0.61994190,0.23581099,0.22338057,0.99994220,-0.00202910,0.01032090,0.00222719,359.33961442,-1.20487434,-12.39512685,-1.20487434,333.55326985,28.51457441,-12.39512685,28.51457441,215.86451136,17.61018719,-25.38163242,17.04583458,-25.38163242,39.59730702,-30.23195528,17.04583458,-30.23195528,59.77964823
0.62055373,0.23689778,0.22330232,0.99994275,-0.00201439,0.01028057,0.00217696,359.75296228,-1.27722725,-12.38491153,-1.27722725,333.49567619,28.41239994,-12.38491153,28.41239994,215.21534910,16.52014653,-24.29848050,16.44807032,-24.29848050,38.89137512,-30.16011355,16.44807032,-30.16011355,60.17385480
0.62117149,0.23797393,0.22322476,0.99994331,-0.00199929,0.01024017,0.00212628,360.16541520,-1.34075605,-12.37114813,-1.34075605,333.42963358,28.31181356,-12.37114813,28.31181356,214.57332613,15.46619206,-23.23456677,15.84970831,-23.23456677,38.19748002,-30.08753033,15.84970831,-30.08753033,60.57915302
0.62179436,0.23903938,0.22314789,0.99994386,-0.00198379,0.01019972,0.00207515,360.57665795,-1.39536500,-12.35401338,-1.39536500,333.35521628,28.21292150,-12.35401338,28.21292150,213.93855316,14.44846251,-22.19021281,15.25129608,-22.19021281,37.51600998,-30.01420770,15.25129608,-30.01420770,60.99488664
0.62242149,0.24009402,0.22307173,0.99994441,-0.00196791,0.01015922,0.00202360,360.98638614,-1.44097019,-12.33368808,-1.44097019,333.27250799,28.11583054,-12.33368808,28.11583054,213.31113666,13.46704372,-21.16568633,14.65338578,-21.16568633,36.84729990,-29.94014811,14.65338578,-29.94014811,61.42041052
0.62305203,0.24113777,0.22299630,0.99994496,-0.00195165,0.01011869,0.00197164,361.39430634,-1.47749937,-12.31035682,-1.47749937,333.18160155,28.02064804,-12.31035682,28.02064804,212.69117855,12.52197243,-20.16120434,14.05653362,-20.16120434,36.19163384,-29.86535503,14.05653362,-29.86535503,61.85509463
0.62368511,0.24217055,0.22292161,0.99994550,-0.00193504,0.01007814,0.00191927,361.80013619,-1.50489155,-12.28420775,-1.50489155,333.08259853,27.92748189,-12.28420775,27.92748189,212.07877600,11.61324004,-19.17693640,13.46129932,-19.17693640,35.54924751,-29.78983354,13.46129932,-29.78983354,62.29832781
0.62431988,0.24319226,0.22284768,0.99994604,-0.00191808,0.01003757,0.00186650,362.20360449,-1.52309681,-12.25543234,-1.52309681,332.97560889,27.83644057,-12.25543234,27.83644057,211.47402107,10.74079627,-18.21300786,12.86824561,-18.21300786,34.92033091,-29.71359094,12.86824561,-29.71359094,62.74952135
0.62495547,0.24420282,0.22277452,0.99994658,-0.00190078,0.00999700,0.00181335,362.60445121,-1.53207586,-12.22422511,-1.53207586,332.86075057,27.74763311,-12.22422511,27.74763311,210.87700048,9.90455280,-17.26950315,12.27793768,-17.26950315,34.30503085,-29.63663734,12.27793768,-29.63663734,63.20811229
0.62559103,0.24520214,0.22270215,0.99994711,-0.00188315,0.00995643,0.00175984,363.00242750,-1.53179978,-12.19078339,-1.53179978,332.73814912,27.66116912,-12.19078339,27.66116912,210.28779530,9.10438668,-16.34646896,11.69094273,-16.34646896,33.70345362,-29.55898619,11.69094273,-29.55898619,63.67356651
0.62622571,0.24619016,0.22263057,0.99994764,-0.00186520,0.00991586,0.00170597,363.39729564,-1.52224968,-12.15530714,-1.52224968,332.60793728,27.57715877,-12.15530714,27.57715877,209.70648071,8.34014373,-15.44391752,11.10782953,-15.44391752,33.11566754,-29.48065482,11.10782953,-29.48065482,64.14538154
0.62685871,0.24716682,0.22255981,0.99994817,-0.00184694,0.00987532,0.00165175,363.78882900,-1.50341626,-12.11799865,-1.50341626,332.47025455,27.49571273,-12.11799865,27.49571273,209.13312569,7.61164165,-14.56182970,10.52916793,-14.56182970,32.54170551,-29.40166493,10.52916793,-29.40166493,64.62308910
0.62748922,0.24813205,0.22248987,0.99994869,-0.00182838,0.00983481,0.00159720,364.17681191,-1.47529954,-12.07906237,-1.47529954,332.32524684,27.41694222,-12.07906237,27.41694222,208.56779280,6.91867312,-13.70015818,9.95552842,-13.70015818,31.98156754,-29.32204307,9.95552842,-29.32204307,65.10625733
0.62811648,0.24908583,0.22242077,0.99994921,-0.00180953,0.00979434,0.00154234,364.56103956,-1.43790843,-12.03870464,-1.43790843,332.17306597,27.34095894,-12.03870464,27.34095894,208.01053787,6.26100851,-12.85883040,9.38748168,-12.85883040,31.43522322,-29.24182108,9.38748168,-29.24182108,65.59449273
0.62873974,0.25002815,0.22235251,0.99994972,-0.00179041,0.00975391,0.00148717,364.94131791,-1.39126040,-11.99713350,-1.39126040,332.01386931,27.26787505,-11.99713350,27.26787505,207.46140981,5.63839856,-12.03775158,8.82559812,-12.03775158,30.90261413,-29.16103647,8.82559812,-29.16103647,66.08744183
0.62935829,0.25095898,0.22228511,0.99995023,-0.00177101,0.00971353,0.00143171,365.31746347,-1.33538107,-11.95455846,-1.33538107,331.84781934,27.19780311,-11.95455846,27.19780311,206.92045032,5.05057677,-11.23680749,8.27044743,-11.23680749,30.38365616,-29.07973281,8.27044743,-29.07973281,66.58479247
0.62997148,0.25187836,0.22221857,0.99995073,-0.00175136,0.00967321,0.00137598,365.68930319,-1.27030388,-11.91119026,-1.27030388,331.67508323,27.13085605,-11.91119026,27.13085605,206.38769368,4.49726152,-10.45586726,7.72259803,-10.45586726,29.87824180,-28.99796005,7.72259803,-28.99796005,67.08627484
0.63057865,0.25278632,0.22215291,0.99995123,-0.00173145,0.00963295,0.00131998,366.05667426,-1.19606970,-11.86724068,-1.19606970,331.49583243,27.06714713,-11.86724068,27.06714713,205.86316652,3.97815804,-9.69478594,7.18261658,-9.69478594,29.38624230,-28.91577482,7.18261658,-28.91577482,67.59166214
0.63117923,0.25368290,0.22208812,0.99995173,-0.00171131,0.00959278,0.00126373,366.41942395,-1.11272649,-11.82292230,-1.11272649,331.31024228,27.00678982,-11.82292230,27.00678982,205.34688762,3.49296013,-8.95340707,6.65106743,-8.95340707,28.90750978,-28.83324066,6.65106743,-28.83324066,68.10077094
0.63177265,0.25456819,0.22202422,0.99995221,-0.00169094,0.00955268,0.00120724,366.77740940,-1.02032892,-11.77844828,-1.02032892,331.11849157,26.94989781,-11.77844828,26.94989781,204.83886774,3.04135152,-8.23156499,6.12851197,-8.23156499,28.44187923,-28.75042827,6.12851197,-28.75042827,68.61346122
0.63235839,0.25544227,0.22196120,0.99995270,-0.00167035,0.00951267,0.00115053,367.13049745,-0.91893806,-11.73403213,-0.91893806,330.92076220,26.89658483,-11.73403213,26.89658483,204.33910940,2.62300714,-7.52908712,5.61550800,-7.52908712,27.98917039,-28.66741563,5.61550800,-28.66741563,69.12963608
0.63293599,0.25630527,0.22189908,0.99995317,-0.00164955,0.00947276,0.00109361,367.47856444,-0.80862100,-11.68988747,-0.80862100,330.71723872,26.84696466,-11.68988747,26.84696466,203.84760674,2.23759403,-6.84579608,5.11260903,-6.84579608,27.54918960,-28.58428814,5.11260903,-28.58428814,69.64924111
0.63350502,0.25715730,0.22183785,0.99995365,-0.00162855,0.00943294,0.00103650,367.82149603,-0.68945059,-11.64622784,-0.68945059,330.50810803,26.80115096,-11.64622784,26.80115096,203.36434539,1.88477205,-6.18151163,4.62036344,-6.18151163,27.12173148,-28.50113872,4.62036344,-28.50113872,70.17226348
0.63406508,0.25799851,0.22177751,0.99995411,-0.00160735,0.00939324,0.00097921,368.15918701,-0.56150505,-11.60326639,-0.56150505,330.29355898,26.75925719,-11.60326639,26.75925719,202.88930234,1.56419431,-5.53605252,4.13931370,-5.53605252,26.70658056,-28.41806780,4.13931370,-28.41806780,70.69873071
0.63461582,0.25882907,0.22171807,0.99995457,-0.00158598,0.00935364,0.00092176,368.49154113,-0.42486776,-11.56121570,-0.42486776,330.07378198,26.72139651,-11.56121570,26.72139651,202.42244583,1.27550736,-4.90923817,3.66999540,-4.90923817,26.30351278,-28.33518334,3.66999540,-28.33518334,71.22870907
0.63515692,0.25964916,0.22165952,0.99995503,-0.00156444,0.00931417,0.00086415,368.81847092,-0.27962688,-11.52028748,-0.27962688,329.84896873,26.68768161,-11.52028748,26.68768161,201.96373528,1.01835119,-4.30089020,3.21293627,-4.30089020,25.91229690,-28.25260076,3.21293627,-28.25260076,71.76230180
0.63568813,0.26045896,0.22160186,0.99995547,-0.00154273,0.00927482,0.00080641,369.13989755,-0.12587515,-11.48069234,-0.12587515,329.61931184,26.65822460,-11.48069234,26.65822460,201.51312125,0.79235893,-3.71083384,2.76865506,-3.71083384,25.53269584,-28.17044283,2.76865506,-28.17044283,72.29964692
0.63620919,0.26125867,0.22154508,0.99995591,-0.00152086,0.00923560,0.00074855,369.45575066,0.03629040,-11.44263950,0.03629040,329.38500452,26.63313689,-11.44263950,26.63313689,201.07054540,0.59715633,-3.13889920,2.33766039,-3.13889920,25.16446787,-28.08883947,2.33766039,-28.08883947,72.84091485
0.63671992,0.26204851,0.22148918,0.99995635,-0.00149886,0.00919651,0.00069058,369.76596822,0.20676867,-11.40633654,0.20676867,329.14624029,26.61252897,-11.40633654,26.61252897,200.63594049,0.43236111,-2.58492234,1.92044949,-2.58492234,24.80736776,-28.00792764,1.92044949,-28.00792764,73.38630571
0.63722015,0.26282869,0.22143414,0.99995678,-0.00147671,0.00915756,0.00063252,370.07049641,0.38545474,-11.37198908,0.38545474,328.90321269,26.59651031,-11.37198908,26.59651031,200.20923041,0.29758197,-2.04874630,1.51750684,-2.04874630,24.46114781,-27.92785099,1.51750684,-27.92785099,73.93604637
0.63770976,0.26359944,0.22137995,0.99995720,-0.00145444,0.00911875,0.00057438,370.36928952,0.57224006,-11.33980052,0.57224006,328.65611499,26.58518916,-11.33980052,26.58518916,199.79033025,0.19241754,-1.53022187,1.12930270,-1.53022187,24.12555881,-27.84875960,1.12930270,-27.84875960,74.49038731
0.63818865,0.26436098,0.22132661,0.99995762,-0.00143206,0.00908009,0.00051617,370.66230981,0.76701265,-11.30997172,0.76701265,328.40513997,26.57867236,-11.30997172,26.57867236,199.37914637,0.11645505,-1.02920837,0.75629165,-1.02920837,23.80035091,-27.77080964,0.75629165,-27.77080964,75.04959920
0.63865677,0.26511355,0.22127410,0.99995803,-0.00140956,0.00904159,0.00045792,370.94952746,0.96965730,-11.28270068,0.96965730,328.15047961,26.57706513,-11.28270068,26.57706513,198.97557653,0.06926893,-0.54557413,0.39891092,-0.54557413,23.48527440,-27.69416296,0.39891092,-27.69416296,75.61396928
0.63911408,0.26585738,0.22122240,0.99995843,-0.00138696,0.00900323,0.00039964,371.23092049,1.18005567,-11.25818223,1.18005567,327.89232496,26.58047095,-11.25818223,26.58047095,198.57951008,0.05041915,-0.07919700,0.05757874,-0.07919700,23.18008046,-27.61898665,0.05757874,-27.61898665,76.18379758
0.63956059,0.26659271,0.22117150,0.99995882,-0.00136427,0.00896504,0.00034134,371.50647469,1.39808652,-11.23660769,1.39808652,327.63086585,26.58899124,-11.23660769,26.58899124,198.19082810,0.05944954,0.37003537,-0.26730747,0.37003537,22.88452174,-27.54545255,-0.26730747,-27.54545255,76.75939292
0.63999633,0.26731976,0.22112137,0.99995921,-0.00134150,0.00892701,0.00028303,371.77618355,1.62362576,-11.21816453,1.62362576,327.36629071,26.60272523,-11.21816453,26.60272523,197.80940362,0.09588597,0.80222536,-0.57537285,0.80222536,22.59835304,-27.47373673,-0.57537285,-27.47373673,77.34106887
0.64042138,0.26803877,0.22107200,0.99995960,-0.00131865,0.00888915,0.00022473,372.04004830,1.85654663,-11.20303603,1.85654663,327.09878643,26.62176970,-11.20303603,26.62176970,197.43510195,0.15923436,1.21746526,-0.86626706,1.21746526,22.32133175,-27.40401891,-0.86626706,-27.40401891,77.92913942
0.64083581,0.26874996,0.22102337,0.99995997,-0.00129573,0.00885145,0.00016646,372.29807779,2.09671975,-11.19140092,2.09671975,326.82853817,26.64621874,-11.19140092,26.64621874,197.06778090,0.24897876,1.61583733,-1.13966615,1.61583733,22.05321835,-27.33648186,-1.13966615,-27.33648186,78.52391472
0.64123975,0.26945355,0.22097545,0.99996034,-0.00127275,0.00881392,0.00010823,372.55028857,2.34401323,-11.18343299,2.34401323,326.55572920,26.67616353,-11.18343299,26.67616353,196.70729115,0.36457926,1.99741397,-1.39527459,1.99741397,21.79377685,-27.27131074,-1.39527459,-27.27131074,79.12569661
0.64163335,0.27014977,0.22092822,0.99996070,-0.00124972,0.00877657,0.00005006,372.79670482,2.59829277,-11.17930075,2.59829277,326.28054081,26.71169210,-11.17930075,26.71169210,196.35347659,0.50546993,2.36225793,-1.63282718,2.36225793,21.54277509,-27.20869241,-1.63282718,-27.20869241,79.73477416
0.64201679,0.27083883,0.22088165,0.99996106,-0.00122664,0.00873939,-0.00000805,373.03735840,2.85942165,-11.17916707,2.85942165,326.00315216,26.75288907,-11.17916707,26.75288907,196.00617478,0.67105676,2.71042270,-1.85209112,2.71042270,21.29998516,-27.14881473,-1.85209112,-27.14881473,80.35141922
0.64239025,0.27152093,0.22083573,0.99996141,-0.00120353,0.00870240,-0.00006607,373.27228884,3.12726085,-11.18318872,3.12726085,325.72374021,26.79983538,-11.18318872,26.79983538,195.66521730,0.86071560,3.04195292,-2.05286796,3.04195292,21.06518363,-27.09186582,-2.05286796,-27.09186582,80.97588191
0.64275397,0.27219628,0.22079042,0.99996175,-0.00118039,0.00866558,-0.00012400,373.50154340,3.40166903,-11.19151610,3.40166903,325.44247963,26.85260810,-11.19151610,26.85260810,195.33043030,1.07379018,3.35688493,-2.23499560,3.35688493,20.83815182,-27.03803323,-2.23499560,-27.03803323,81.60838614
0.64310818,0.27286508,0.22074570,0.99996208,-0.00115722,0.00862894,-0.00018181,373.72517706,3.68250260,-11.20429275,3.68250260,325.15954270,26.91128008,-11.20429275,26.91128008,195.00163493,1.30959011,3.65524738,-2.39835016,3.65524738,20.61867609,-26.98750322,-2.39835016,-26.98750322,82.24912529
0.64345317,0.27352753,0.22070155,0.99996241,-0.00113404,0.00859248,-0.00023950,373.94325257,3.96961568,-11.22165504,3.96961568,324.87509932,26.97591976,-11.22165504,26.97591976,194.67864796,1.56738911,3.93706192,-2.54284794,3.93706192,20.40654799,-26.94045988,-2.54284794,-26.94045988,82.89825787
0.64378921,0.27418379,0.22065793,0.99996273,-0.00111085,0.00855621,-0.00029705,374.15584046,4.26286017,-11.24373176,4.26286017,324.58931691,27.04659088,-11.24373176,27.04659088,194.36128227,1.84642325,4.20234394,-2.66844714,4.20234394,20.20156451,-26.89708432,-2.66844714,-26.89708432,83.55590337
0.64411662,0.27483406,0.22061483,0.99996305,-0.00108766,0.00852012,-0.00035444,374.36301912,4.56208569,-11.27064372,4.56208569,324.30236044,27.12335225,-11.27064372,27.12335225,194.04934745,2.14588934,4.45110344,-2.77514962,4.45110344,20.00352824,-26.85755382,-2.77514962,-26.85755382,84.22213821
0.64443571,0.27547851,0.22057222,0.99996336,-0.00106447,0.00848422,-0.00041166,374.56487479,4.86713961,-11.30250344,4.86713961,324.01439238,27.20625743,-11.30250344,27.20625743,193.74265046,2.46494356,4.68334588,-2.86300244,4.68334588,19.81224756,-26.82204096,-2.86300244,-26.82204096,84.89699196
0.64474684,0.27611731,0.22053006,0.99996366,-0.00104129,0.00844850,-0.00046870,374.76150162,5.17786698,-11.33941470,5.17786698,323.72557270,27.29535454,-11.33941470,27.29535454,193.44099623,2.80270016,4.89907314,-2.93209939,4.89907314,19.62753685,-26.79071277,-2.93209939,-26.79071277,85.58044370
0.64505035,0.27675061,0.22048835,0.99996395,-0.00101813,0.00841297,-0.00052555,374.95300164,5.49411058,-11.38147227,5.49411058,323.43605893,27.39068598,-11.38147227,27.39068598,193.14418832,3.15823050,5.09828450,-2.98258222,5.09828450,19.44921662,-26.76372986,-2.98258222,-26.76372986,86.27241862
0.64534661,0.27737858,0.22044705,0.99996424,-0.00099499,0.00837763,-0.00058219,375.13948484,5.81571082,-11.42876150,5.81571082,323.14600614,27.49228818,-11.42876150,27.49228818,192.85202962,3.53056220,5.28097770,-3.01464184,5.28097770,19.27711375,-26.74124555,-3.01464184,-26.74124555,86.97278491
0.64563600,0.27800135,0.22040614,0.99996452,-0.00097188,0.00834247,-0.00063860,375.32106914,6.14250575,-11.48135803,6.14250575,322.85556697,27.60019137,-11.48135803,27.60019137,192.56432302,3.91867859,5.44714997,-3.02851925,5.44714997,19.11106164,-26.72340499,-3.02851925,-26.72340499,87.68135099
0.64591890,0.27861906,0.22036560,0.99996480,-0.00094881,0.00830750,-0.00069478,375.49788039,6.47433100,-11.53932745,6.47433100,322.56489173,27.71441935,-11.53932745,27.71441935,192.28087209,4.32151845,5.59679921,-3.02450631,5.59679921,18.95090045,-26.71034438,-3.02450631,-26.71034438,88.39786295
0.64619570,0.27923185,0.22032542,0.99996507,-0.00092577,0.00827272,-0.00075072,375.67005236,6.81101976,-11.60272502,6.81101976,322.27412840,27.83498924,-11.60272502,27.83498924,192.00148184,4.73797598,5.72992504,-3.00294623,5.72992504,18.79647731,-26.70219004,-3.00294623,-26.70219004,89.12200243
0.64646678,0.27983985,0.22028556,0.99996533,-0.00090278,0.00823812,-0.00080639,375.83772672,7.15240273,-11.67159539,7.15240273,321.98342272,27.96191130,-11.67159539,27.96191130,191.72595939,5.16690112,5.84653004,-2.96423395,5.84653004,18.64764659,-26.69905769,-2.96423395,-26.69905769,89.85338482
0.64673254,0.28044315,0.22024601,0.99996559,-0.00087984,0.00820371,-0.00086178,376.00105295,7.49830806,-11.74597234,7.49830806,321.69291827,28.09518872,-11.74597234,28.09518872,191.45411465,5.60710010,5.94662087,-2.90881609,5.94662087,18.50427012,-26.70105156,-2.90881609,-26.70105156,90.59155786
0.64699337,0.28104188,0.22020676,0.99996584,-0.00085696,0.00816948,-0.00091689,376.16018833,7.84856136,-11.82587856,7.84856136,321.40275650,28.23481739,-11.82587856,28.23481739,191.18576112,6.05733640,6.03020952,-2.83719085,6.03020952,18.36621753,-26.70826368,-2.83719085,-26.70826368,91.33600059
0.64724964,0.28163612,0.22016779,0.99996609,-0.00083413,0.00813543,-0.00097170,376.31529782,8.20298560,-11.91132541,8.20298560,321.11307686,28.38078578,-11.91132541,28.38078578,190.92071646,6.51633199,6.09731448,-2.74990745,6.09731448,18.23336654,-26.72077310,-2.74990745,-26.72077310,92.08612278
0.64750174,0.28222595,0.22012908,0.99996633,-0.00081137,0.00810157,-0.00102620,376.46655399,8.56140111,-12.00231281,8.56140111,320.82401689,28.53307475,-12.00231281,28.53307475,190.65880327,6.98276888,6.14796198,-2.64756545,6.14796198,18.10560330,-26.73864517,-2.64756545,-26.73864517,92.84126474
0.64775003,0.28281147,0.22009061,0.99996656,-0.00078868,0.00806788,-0.00108038,376.61413687,8.92362555,-12.09882902,8.92362555,320.53571227,28.69165736,-12.09882902,28.69165736,190.39984971,7.45529108,6.18218722,-2.53081367,6.18218722,17.98282280,-26.76193085,-2.53081367,-26.76193085,93.60069755
0.64799486,0.28339272,0.22005239,0.99996679,-0.00076606,0.00803438,-0.00113422,376.75823381,9.28947382,-12.20085058,9.28947382,320.24829693,28.85649882,-12.20085058,28.85649882,190.14369014,7.93250678,6.20003555,-2.40034891,6.20003555,17.86492924,-26.79066607,-2.40034891,-26.79066607,94.36362378
0.64823659,0.28396976,0.22001438,0.99996701,-0.00074352,0.00800105,-0.00118772,376.89903933,9.65875812,-12.30834217,9.65875812,319.96190317,29.02755632,-12.30834217,29.02755632,189.89016576,8.41299100,6.20156375,-2.25691433,6.20156375,17.75183650,-26.82487106,-2.25691433,-26.82487106,95.12917853
0.64847554,0.28454263,0.21997659,0.99996723,-0.00072106,0.00796791,-0.00124086,377.03675491,10.03128783,-12.42125661,10.03128783,319.67666171,29.20477892,-12.42125661,29.20477892,189.63912518,8.89528847,6.18684124,-2.10129757,6.18684124,17.64346860,-26.86454981,-2.10129757,-26.86454981,95.89643104
0.64871202,0.28511137,0.21993901,0.99996744,-0.00069868,0.00793493,-0.00129363,377.17158877,10.40686957,-12.53953482,10.40686957,319.39270182,29.38810753,-12.53953482,29.38810753,189.39042497,9.37791689,6.15595126,-1.93432859,6.15595126,17.53976021,-26.90968950,-1.93432859,-26.90968950,96.66438665
0.64894632,0.28567600,0.21990161,0.99996764,-0.00067639,0.00790213,-0.00134602,377.30375566,10.78530713,-12.66310583,10.78530713,319.11015139,29.57747478,-12.66310583,29.57747478,189.14393019,9.85937045,6.10899215,-1.75687720,6.10899215,17.44065718,-26.96025995,-1.75687720,-26.96025995,97.43198915
0.64917872,0.28623652,0.21986441,0.99996784,-0.00065420,0.00786950,-0.00139803,377.43347655,11.16640151,-12.79188684,11.16640151,318.82913705,29.77280503,-12.79188684,29.77280503,188.89951491,10.33812372,6.04607848,-1.56985037,6.04607848,17.34611713,-27.01621318,-1.56985037,-27.01621318,98.19812363
0.64940948,0.28679294,0.21982738,0.99996804,-0.00063210,0.00783705,-0.00144963,377.56097840,11.54995087,-12.92578332,11.54995087,318.54978419,29.97401436,-12.92578332,29.97401436,188.65706255,10.81263581,5.96734231,-1.37418922,5.96734231,17.25611005,-27.07748295,-1.37418922,-27.07748295,98.96161964
0.64963882,0.28734525,0.21979052,0.99996823,-0.00061009,0.00780475,-0.00150082,377.68649378,11.93575057,-13.06468914,11.93575057,318.27221713,30.18101050,-13.06468914,30.18101050,188.41646636,11.28135474,5.87293433,-1.17086585,5.87293433,17.17061895,-27.14398434,-1.17086585,-27.14398434,99.72125475
0.64986698,0.28789343,0.21975383,0.99996842,-0.00058819,0.00777263,-0.00155159,377.81026058,12.32359315,-13.20848671,12.32359315,317.99655912,30.39369295,-13.20848671,30.39369295,188.17762974,11.74272217,5.76302507,-0.96087981,5.76302507,17.08964048,-27.21561339,-0.96087981,-27.21561339,100.47575849
0.65009413,0.28843746,0.21971730,0.99996860,-0.00056639,0.00774067,-0.00160194,377.93252161,12.71326842,-13.35704724,12.71326842,317.72293245,30.61195293,-13.35704724,30.61195293,187.94046650,12.19517829,5.63780605,-0.74525447,5.63780605,17.01318568,-27.29224675,-0.74525447,-27.29224675,101.22381660
0.65032045,0.28897731,0.21968093,0.99996877,-0.00054470,0.00770886,-0.00165184,378.05352425,13.10456338,-13.51023089,13.10456338,317.45145849,30.83567355,-13.51023089,30.83567355,187.70490113,12.63716698,5.49749094,-0.52503312,5.49749094,16.94128067,-27.37374138,-0.52503312,-27.37374138,101.96407560
0.65054609,0.28951295,0.21964471,0.99996895,-0.00052311,0.00767722,-0.00170130,378.17352001,13.49726238,-13.66788715,13.49726238,317.18225776,31.06472978,-13.66788715,31.06472978,187.47086898,13.06714111,5.34231672,-0.30127490,5.34231672,16.87396741,-27.45993425,-0.30127490,-27.45993425,102.69514760
0.65077118,0.29004433,0.21960863,0.99996911,-0.00050164,0.00764573,-0.00175029,378.29276408,13.89114706,-13.82985507,13.89114706,316.91544997,31.29898868,-13.82985507,31.29898868,187.23831639,13.48356805,5.17254477,-0.07505060,5.17254477,16.81130444,-27.55064214,-0.07505060,-27.55064214,103.41561547
0.65099584,0.29057143,0.21957270,0.99996928,-0.00048027,0.00761440,-0.00179883,378.41151493,14.28599647,-13.99596367,14.28599647,316.65115404,31.53830945,-13.99596367,31.53830945,187.00720075,13.88493532,4.98846206,0.15256178,4.98846206,16.75336767,-27.64566136,0.15256178,-27.64566136,104.12403809
